time: 2000000000
325 9 959228 27003 3566 1106 662 614 469 343 391 380 455 402 300 295 285 322 326 289 308 282 252 195 160 148 122 110 119 150 134 133 140 117 116 133 123 96 73 102 84 74 50 43 43 41 42 25 21 22 26 12 17 12 12 17 11
325 10 968978 25840 2788 553 268 119 96 80 67 108 121 98 92 29 39 12 18 41 27 13 13 25 27 20 20 10 17 8 7 16 16 20 10 22 28 19 45 38 45 68 51 31 28 22 8
325 11 973618 20362 3575 916 300 168 168 159 89 49 45 56 64 70 52 54 38 38 69 43 22 19 15 10 2
325 12 941651 33598 8197 3386 1756 1006 761 555 450 334 361 280 279 272 219 261 289 229 193 192 195 183 184 218 162 182 152 190 166 129 182 155 151 140 153 160 181 167 201 201 151 130 132 147 122 104 84 81 97 98 88 80 97 72 82 57 40 58 49 44 54 47 31 26 29 21 12 7 17 20 31 19 14 8 2 4 7 11 26 17 26 26 11 1
325 13 968872 21862 3987 1795 858 521 336 185 154 101 108 105 63 73 58 52 57 43 49 48 53 67 46 38 33 24 31 27 13 9 4 13 10 8 2 3 2 7 3 12 21 25 16 13 6 7 18 36 31 34 21 8 13 5 3 11 1
325 14 975078 17496 2001 816 679 589 343 297 225 137 83 85 65 82 81 103 85 88 128 95 79 101 152 140 150 106 87 78 67 53 48 35 62 35 25 44 39 52 49 29 13 1
325 15 953775 30018 5664 2205 1667 1139 722 566 569 506 341 288 269 196 147 126 128 103 114 116 106 94 84 76 59 65 52 62 50 43 28 42 50 48 64 28 55 35 24 16 38 29 21 28 40 10 27 19 16 13 15 5
325 16 981752 15243 1114 231 69 43 24 30 29 54 73 102 89 109 115 64 37 15 9 14 16 14 16 7 10 2 4 7 12 19 8 7 45 38 62 58 49 40 40 44 36 21 24 27 28 25 27 42 34 20 3
325 17 983171 15721 1051 56 2
325 18 982017 16935 1016 33
325 19 984585 14494 883 37 2
325 20 983039 15933 992 37
326 1 771504 47670 18794 12536 9905 7701 6264 5163 4570 4058 3918 3670 3399 2933 2847 3014 3247 3447 3179 3184 3033 2984 2968 2846 2807 2694 2433 2537 2299 2318 2536 2439 2460 2502 2349 2279 2293 2069 1931 2043 1885 1666 1801 1955 1777 1654 1750 1507 1319 1164 1049 971 739 769 627 567 498 467 489 491 465 492 425 370 364 311 237 210 225 250 256 203 161 180 138 145 105 102 109 106 86 93 75 86 66 75 79 64 56 30 27 24 37 47 76 61 31 21 31 29 11 13 21 19 14 7
326 2 983773 13827 1195 332 196 88 52 42 72 58 43 46 67 56 47 35 18 24 19 10 1
326 3 775168 38692 18455 13687 11120 9242 7831 6472 5428 4363 3706 3376 3040 2777 2757 2550 2710 3122 3362 3365 3449 3249 3343 3288 3131 2918 2676 2808 2784 2493 2349 2429 2465 2522 2347 2354 2239 2202 2055 1924 1772 1491 1486 1360 1196 1192 1150 1183 1011 951 947 844 770 725 646 648 627 523 513 400 404 365 353 355 377 341 336 317 302 241 274 250 214 183 175 257 230 146 148 127 55 42 52 66 51 50 75 77 56 43 47 61 41 20 7 8 6 6 8 11 14 14 4 9 24 29 23 8 6 6 2 2
326 4 986737 12808 453 3
326 5 964894 29340 3638 565 228 184 147 117 85 45 32 28 29 32 24 9 11 17 14 30 20 12 16 28 24 23 19 13 25 15 14 16 11 8 13 8 5 13 9 5 5 14 12 12 8 8 5 14 16 20 19 12 10 13 5 15 13 11 7 9 7
326 6 985464 11584 1770 535 262 72 36 40 40 27 18 17 37 24 22 16 13 5 6 8 5
326 7 926856 26788 6920 4177 3459 2623 2177 1776 1509 1430 1392 1244 947 807 609 589 724 853 803 827 762 829 765 747 648 662 541 545 439 394 391 438 437 463 455 414 337 345 365 271 280 298 241 208 205 217 175 162 159 166 147 116 105 96 99 90 55 44 27 23 18 14 11 6 12 10 9 6 4 4 12 13 10 9 8 3 34 41 18 21 22 13 17 7 7 1
326 8 953842 25119 6263 3001 1557 1130 856 729 546 497 384 373 366 341 297 262 241 220 238 230 217 205 230 197 135 134 146 162 142 115 114 75 51 48 60 62 60 30 34 33 31 24 34 37 22 33 39 51 41 34 23 31 21 27 28 34 41 28 44 51 55 106 75 70 64 31 32 26 45 39 30 10 2
326 9 981734 16253 1030 68 23 5 8 14 30 36 28 20 14 12 24 37 74 110 170 118 102 60 27 4
326 10 962939 24441 4114 1613 995 752 625 563 513 468 481 362 354 296 217 105 102 102 135 131 84 92 68 66 61 47 23 22 6 6 5 11 14 17 23 27 22 32 16 10 6 9 10 14 2
326 11 982626 15832 961 104 39 21 10 2 9 13 18 6 12 16 9 7 16 8 14 17 18 18 20 26 23 21 18 30 20 22 23 17 4 1
326 12 641597 81923 37790 23112 16308 12090 10012 9057 8432 8005 7565 6744 5846 4803 4259 3958 4398 4660 4934 4754 4576 4347 4045 3939 3903 3737 3382 3345 3321 2982 2875 2738 2571 2603 2438 2383 2336 2471 2324 2183 2171 2163 2172 1843 1653 1600 1462 1330 1321 1243 1198 1110 1134 1001 949 926 914 858 672 628 666 618 589 454 399 418 467 474 548 421 402 344 364 375 300 291 206 220 224 193 146 167 111 112 104 100 123 141 156 134 118 122 97 75 62 66 54 57 47 56 79 88 71 62 45 34 39 34 33 21 32 28 32 24 18 18 18 5 4 3 8 4 6 6 4 6 2 3 2 5 5 3 5 6 7 6 7 4 4 2 3 3 5 5 7 5 5 6 7 4 5 2 3 4 5 7 7 5 6 8 1
326 13 969538 21671 4021 1406 747 316 184 216 163 110 79 116 114 60 46 63 49 96 118 87 61 59 58 70 58 35 26 25 15 14 11 26 19 27 30 49 25 15 13 21 11 11 5 12 12 30 30 25 7 1
326 14 978106 18135 2040 452 268 183 102 28 34 14 21 21 24 21 11 9 14 13 7 23 22 21 17 17 5 3 4 4 5 4 8 3 4 8 4 3 4 6 6 10 5 8 10 4 3 3 7 6 19 6 7 4 8 3 7 11 4 10 11 20 7 8 12 7 12 15 13 14 17 27 20 4 5
326 15 959464 30737 5077 917 253 144 160 125 99 66 75 68 85 88 84 67 84 48 61 72 70 71 85 81 79 64 48 49 52 82 76 60 102 96 77 85 101 88 104 100 67 65 50 25 35 34 48 43 46 60 34 20 6 4 7 4 8 29 10 6 3 3 3 6 3 7 1 8 6 4 8 4
326 16 986461 11131 1223 340 131 57 66 35 28 26 12 11 9 7 13 8 12 8 21 8 12 15 17 17 12 7 4 11 10 11 23 14 8 5 9 13 10 6 10 16 11 19 38 22 16 18 8 13 19
326 17 981859 16808 1286 45 3
326 18 981272 17519 1157 50 3
326 19 978566 19654 1657 119 5
326 20 983384 15516 1055 45 1
327 1 958055 28074 3708 791 599 490 562 513 496 464 468 425 330 255 218 240 181 206 219 268 245 202 245 206 207 215 186 201 222 166 151 143 92 59 82 112 102 53 57 36 25 14 8 8 1 8 18 11 6 8 7 11 8 3 4 10 2 3 1 6 3 5 4 5 2 5 3 1 1 1 7 5 5 10 7 6 5 4 7 4 2 4 6 4 6 3 3 10 9 5 1 7 8 4 8 3 9 4 4 6 3 17 9 20 30 15 4 1
327 2 959512 27713 3892 1085 615 389 317 283 282 292 227 213 235 211 136 107 114 101 134 173 168 179 152 147 198 182 189 169 126 131 102 56 88 80 72 140 139 180 170 124 168 137 71 45 48 38 39 54 97 60 61 43 50 37 53 32 23 27 19 19 9 11 2 6 6 4 2 10 5 2
327 3 963054 32302 3315 357 109 47 28 30 22 27 29 22 25 20 20 29 17 13 34 36 35 30 28 35 22 15 24 31 22 13 29 15 25 12 17 38 27 23 19 5
327 4 975234 22552 1946 237 32
327 5 949779 39071 6967 1695 614 183 92 82 68 54 39 56 41 37 25 31 51 38 28 24 42 34 37 25 24 12 27 25 18 13 10 16 23 13 48 26 19 11 21 38 34 29 23 19 7 7 8 11 7 6 15 7 5 2 5 5 4 6 11 4 5 7 6 11 5 2 6 8 6 7 6 11 16 13 10 4 8 12 13 9 10 10 8 9 16 24 25 17 24 16 5
327 6 980277 15998 1749 296 181 149 69 64 87 106 121 80 103 88 52 61 69 39 50 49 44 41 76 43 36 42 19 11 1
327 7 981748 14056 2007 635 359 158 75 61 75 72 89 82 117 80 57 20 20 38 39 29 26 35 30 47 25 14 6 1
327 8 979809 15275 1665 563 406 208 175 159 127 164 165 122 129 124 100 125 103 88 65 51 43 47 40 46 34 20 16 18 28 23 18 6 6 9 7 10 7
327 9 974794 22372 2133 201 33 14 12 13 20 12 3 7 11 19 9 2 1 5 9 15 11 5 4 6 13 21 7 2 6 18 18 5 4 23 17 2 10 20 14 24 12 18 13 25 8 7 3
327 10 982573 14361 1263 259 220 135 138 118 66 58 72 38 28 30 27 14 15 24 26 24 21 14 21 13 25 17 23 21 16 15 7 18 13 11 20 5 11 43 22 19 11 16 23 9 26 15 21 11 18 7
327 11 977846 18689 1624 213 124 96 89 85 86 78 109 87 66 38 29 38 64 54 69 53 39 26 21 6 25 22 15 22 8 4 11 19 17 7 7 13 23 15 23 17 20 21 22 32 21 7 1
327 12 980081 16674 1732 512 267 216 114 148 103 91 54 8 1
327 13 969008 20649 3950 1886 1178 979 516 282 234 169 86 72 71 61 71 84 35 32 30 19 24 37 40 40 39 37 21 16 19 14 12 13 10 20 35 36 28 16 19 10 7 7 12 7 3 11 9 11 9 7 6 2 11 1
327 14 969879 21893 3529 1168 874 622 299 167 97 67 82 82 81 95 70 72 70 96 98 112 83 60 22 12 8 11 3 13 11 0 3 4 2 4 3 7 1 5 11 12 12 7 11 13 6 4 10 11 15 14 17 17 3 9 17 16 24 19 15 17 13 3
327 15 944299 38538 7839 2862 1273 633 427 329 246 224 194 209 219 214 155 141 115 85 117 97 116 124 94 68 56 61 66 52 48 44 64 75 82 68 34 47 36 43 57 53 69 73 61 33 38 38 36 63 32 17 14 12 11
327 16 965372 23607 4240 1902 1099 706 425 335 181 98 112 81 79 63 52 30 46 72 81 72 46 55 74 61 29 44 44 29 51 44 45 29 30 40 38 63 45 30 19 14 26 37 48 55 54 60 44 29 37 23 26 33 22 12 9 2 1
327 17 982687 16029 1213 70 2
327 18 983877 15263 833 28
327 19 981040 17658 1236 65 1 1
327 20 978567 19704 1620 95 15
328 1 929009 27144 9798 5833 4326 3325 2281 1855 1459 1203 1021 762 706 760 640 508 504 570 507 432 388 435 337 272 303 227 211 191 261 265 298 206 208 216 205 220 225 203 193 158 151 134 133 103 83 64 99 94 116 53 53 61 116 101 78 56 46 48 35 70 52 57 60 63 37 34 47 28 47 30 6 12 8 18 15 3 6 10 6 15 7 7 8 20 20 16 9 1
328 2 981118 16206 2003 418 145 82 20 9
328 3 984134 14535 1006 184 102 36 4
328 4 977613 13532 3626 1762 1284 882 426 156 105 77 66 33 21 18 16 10 16 20 10 14 13 5 8 5 6 20 21 30 26 20 16 8 8 9 3 9 18 19 27 23 12 6 2
328 5 969553 26152 2274 499 307 226 213 169 96 65 59 28 9 3 4 5 4 5 4 7 5 7 1 8 17 8 7 13 5 1 6 2 2 9 4 6 9 2 6 14 19 17 7 9 6 7 10 17 33 34 15 12 1
328 6 984703 13669 1058 125 63 71 54 28 10 10 13 5 12 6 5 8 6 8 9 11 7 11 8 17 4 13 6 6 12 7 6 8 14 7 1
328 7 939479 26385 7864 4366 3196 1898 1119 800 728 630 623 569 637 592 537 460 403 482 682 790 721 611 638 681 725 677 646 521 351 203 160 157 174 117 130 103 104 91 105 134 115 59 34 37 31 21 13 23 32 39 43 42 45 29 32 37 50 27 3
328 8 952917 22248 3598 1913 1402 1095 971 753 592 484 410 455 466 359 469 441 527 506 417 461 431 473 467 538 527 550 437 384 321 292 258 194 233 225 228 196 157 189 150 153 208 153 169 216 198 212 153 146 182 118 129 111 101 108 69 65 64 58 65 93 64 51 61 44 27 10 8 11 21 9 7 19 7 5 10 4 22 30 24 33 19 9 1
328 9 979920 17848 1497 299 109 79 39 16 27 24 24 26 24 25 15 10 15 4
328 10 948454 23584 5483 2890 1869 1420 1104 1041 750 612 476 516 417 338 274 283 309 375 380 396 417 447 394 312 323 369 285 250 221 259 239 250 255 312 358 384 397 310 294 261 239 254 231 184 196 177 113 103 135 124 119 125 96 97 72 57 38 41 52 37 47 35 19 36 20 18 3 14 6 4 1
328 11 974320 22601 1937 225 83 71 95 139 122 105 93 68 49 62 24 7
328 12 804356 52590 21003 12447 9011 7322 6270 5180 4360 3563 3611 3220 2878 2287 2218 1947 2101 2258 2515 2554 2409 2412 2519 2450 2385 2260 1955 1910 1642 1554 1498 1333 1276 1212 1351 1439 1454 1284 1178 1045 910 979 867 755 664 615 673 589 563 463 423 416 402 310 377 313 276 233 192 124 145 139 166 178 215 170 112 130 101 114 120 88 87 80 72 58 57 47 32 35 37 35 34 52 48 39 43 57 42 33 69 84 48 28 40 49 42 29 23 19 17 35 58 52 70 47 18 20 34 38 26 43 17 23 13 13 11 9 5 5 2 10 6 9 8 8 6
328 13 984195 12244 1261 351 275 249 207 105 46 44 36 38 32 47 33 26 13 21 23 18 33 44 16 30 17 45 33 19 12 17 8 34 27 21 14 12 21 29 30 38 12 10 20 50 56 41 28 19 1
328 14 974551 21331 2348 417 237 150 92 68 53 40 56 44 67 74 39 40 21 28 31 36 51 48 48 51 32 30 12 6
328 15 980497 17119 1679 275 81 52 38 33 52 37 25 18 6 7 5 6 3 10 8 14 9 19 8
328 16 981620 17003 1299 77 2
328 17 976211 21768 1876 133 13
328 18 978264 20191 1479 64 3
328 19 985940 13267 759 34 1
328 20 977404 20772 1722 97 6
329 1 969940 21200 2533 1175 755 566 362 256 192 155 155 148 165 121 101 101 66 44 36 40 64 46 39 19 39 42 37 43 56 44 28 21 27 41 61 62 30 35 32 50 39 37 45 40 32 23 41 26 46 43 59 84 78 66 55 54 37 34 32 28 15 27 33 18 21 16 27 9 9
329 2 981764 16741 1396 89 5 6
329 3 925601 27095 8111 5217 4023 3121 2489 2189 1801 1546 1205 1043 894 771 663 574 719 745 754 755 735 637 620 561 521 491 465 472 406 403 335 303 342 383 424 384 372 330 281 256 279 246 213 190 138 109 78 45 42 56 36 26 18 25 14 16 18 19 21 41 32 33 28 43 33 21 14 11 8 8 13 19 12 23 21 14 1
329 4 970037 25951 2721 307 132 112 78 29 26 19 31 15 20 27 28 45 35 17 31 49 30 33 27 22 24 55 43 36 18 3
329 5 967325 26379 2871 535 271 203 223 199 196 135 146 163 126 100 59 56 35 37 52 108 111 69 70 46 43 51 64 76 48 50 32 54 48 14 6
329 6 963904 26488 4324 1281 516 339 269 284 249 172 147 156 210 159 107 85 86 81 58 55 36 33 44 52 37 42 15 6 9 14 27 32 16 5 16 23 25 31 15 37 39 26 18 43 56 49 30 16 13 5 2 5 8 9 7 13 7 12 8 5 9 7 8 14 19 23 9 5 9 21 18 3
329 7 962257 23625 3305 934 630 462 328 280 297 255 233 145 159 175 166 115 102 119 147 152 218 190 220 219 202 204 206 208 207 206 216 151 131 150 118 95 112 126 130 139 124 89 102 81 93 144 124 90 135 94 68 93 63 86 88 61 45 48 42 33 49 73 61 45 66 59 30 47 27 18 34 46 87 66 58 41 54 36 26 5 11 6 12 7
329 8 971801 17730 2398 1149 937 761 574 368 339 309 271 236 203 194 195 183 149 157 154 175 162 139 144 116 109 55 50 93 76 95 73 55 58 27 13 14 23 51 48 35 66 26 30 32 22 19 25 26 18 8 9 1
329 9 951463 23527 7232 4288 3303 2573 1706 981 608 412 331 333 249 187 141 161 183 159 192 194 145 124 118 105 97 104 91 75 66 37 65 60 51 84 81 37 26 15 28 26 20 18 6 12 12 13 15 9 9 12 8 4 5 3 5 15 28 28 21 20 12 17 15 6 9 9 10 2
329 10 978644 17311 2322 795 286 184 89 51 52 11 9 16 11 23 42 16 8 1 7 16 11 7 15 38 25 11
329 11 985641 12731 949 146 81 61 39 27 36 21 29 33 30 42 35 26 17 23 22 9 3
329 12 981427 16971 1496 99 8
329 13 947402 22821 4650 1942 1266 1089 1035 887 773 755 793 725 672 641 597 524 504 515 467 410 439 423 436 407 396 415 356 341 269 301 318 282 296 313 299 365 296 308 316 323 269 224 230 280 296 243 217 158 136 125 135 125 137 130 139 131 142 132 109 86 82 87 69 66 102 114 122 95 58 44 41 50 45 47 32 48 21 44 17 3 2 1
329 14 978047 14953 2194 1089 794 567 287 235 167 155 103 77 47 61 69 51 51 67 58 39 52 53 40 52 44 50 21 19 19 21 39 40 44 32 60 50 54 72 60 39 25 4
329 15 981736 15264 1913 426 179 126 109 68 62 64 40 11 3
329 16 983492 14621 1290 217 167 130 52 25 7
329 17 981509 16981 1391 116 4
329 18 980575 17983 1390 52 1
329 19 975931 22286 1685 94 5
329 20 975908 21953 1992 140 8
330 1 965993 16199 4957 2931 2253 1867 1310 815 494 316 291 415 284 244 182 174 132 147 141 84 70 74 78 44 59 44 38 12 19 20 37 31 41 67 34 49 17 14 10 9 5
330 2 966439 21568 4008 1672 978 734 539 441 299 232 206 158 152 145 129 101 60 78 108 95 76 75 94 78 48 45 87 99 97 118 87 67 51 65 68 37 18 26 30 21 22 17 6 10 16 26 24 19 18 10 6 4 1 1 1 2 5 5 1 2 4 2 3 5 4 2 3 3 2 0 3 2 3 2 6 4 6 3 1 5 3 2 3 4 4 3 6 3 2 8 3 3 3 4 1 4 5 3 4 3 3 3 3 2 2 3 3 1 2 5 4 2 6 4 3 4 2 4 1 3 6 0 2 4 6 2 6 2 8 2 3 6 10 14 18 8 7 5 7 5 6 6 3 7 19 4 5 3 8
330 3 979668 17905 2195 222 11
330 4 972895 22129 2578 569 463 392 296 211 193 171 87 17
330 5 973139 20363 2614 879 555 469 368 191 159 108 73 63 34 68 38 37 54 68 80 57 61 45 50 50 58 62 35 26 36 46 32 25 22 19 14 3
330 6 984939 13171 922 89 45 17 17 24 24 37 26 15 23 15 37 28 14 13 20 20 35 43 25 33 63 102 54 29 3 13 13 10 12 10 28 20 12
330 7 970820 25570 3248 335 27 1
330 8 986248 12040 1004 334 145 89 47 49 37 8
330 9 972957 22078 2435 509 241 156 122 87 74 70 48 69 73 62 71 38 19 21 15 17 26 16 7 8 17 27 32 16 21 23 13 6 11 14 9 15 11 21 22 19 33 53 45 32 28 29 16 19 22 24 13 18 22 15 16 28 23 19 16 12 5 14 3
330 10 967845 18040 2383 985 675 508 449 342 296 297 311 309 318 265 204 237 233 293 298 329 348 357 302 207 210 174 193 190 193 194 201 131 124 122 152 145 134 146 121 97 114 83 47 56 44 51 59 33 68 87 102 103 86 69 49 83 71 76 40 39 25 31 43 35 27 27 18 27 16 17 8 8 1
330 11 987483 11525 845 57 31 13 28 12 7
330 12 974179 16395 1795 632 496 422 343 237 258 293 272 227 247 241 170 154 85 81 97 132 99 100 126 161 161 158 110 94 65 80 65 45 47 74 67 70 59 51 73 50 79 59 44 31 28 24 42 31 18 34 48 39 60 51 37 49 44 32 10 17 20 35 12 9 5 24 18 22 12 14 11 14 13 5 11 15 6 9 18 53 33 30 26 14 17 8 8 4 10 8 1 4 4 1 9 5 5 7 3 5 4 12 12 17 14 10 23 28 23 21 11 9 1
330 13 958978 22623 4813 2102 1341 966 652 684 548 513 494 392 356 288 252 240 171 236 223 164 149 96 100 107 109 129 147 94 115 117 107 75 57 76 123 128 146 111 161 137 100 91 106 114 90 91 87 51 66 49 72 60 70 58 49 48 31 68 52 33 46 29 33 26 27 15 5 5 2 6 14 5 3 6 4 6 6 4 4 9 8 2 13 5 9 2 1
330 14 979506 17758 2088 315 131 98 59 27 10 9
330 15 859932 37363 10103 4912 3656 3245 2907 2477 2203 2032 1815 1832 1746 1643 1491 1383 1270 1414 1760 1786 1695 1635 1624 1595 1490 1446 1495 1693 1607 1499 1318 1275 1257 1299 1423 1597 1840 1741 1667 1632 1388 1282 1226 1238 1063 1094 1019 897 1112 879 757 798 852 819 807 801 760 666 643 602 588 490 393 414 399 251 247 229 198 154 82 90 69 84 92 76 75 80 102 90 76 69 92 93 60 81 58 48 48 63 73 66 62 62 34 34 27 19 22 25 28 31 28 25 29 25 18 1
330 16 967743 23699 2481 488 323 339 350 394 319 277 252 244 233 170 126 83 61 58 39 45 47 42 81 88 56 39 37 66 68 61 53 62 45 58 53 85 135 146 140 134 142 117 79 60 41 48 58 46 47 40 29 23 16 13 10 3 1 7 1
330 17 984021 14828 1069 82 1
330 18 980757 18035 1127 77 5
330 19 978562 19656 1673 106 4
330 20 976163 21963 1720 130 23 2
331 1 976923 18908 3047 747 210 103 37 16 10
331 2 983923 14993 1042 42 1
331 3 983421 15102 1366 105 7
331 4 981850 15536 1037 245 133 84 57 29 30 41 47 40 36 69 45 53 63 52 42 44 46 28 25 32 33 54 26 43 31 22 23 15 12 19 25 15 12 5 2
331 5 846034 45392 21760 15148 10904 7940 6357 5186 4153 3696 3131 2548 1966 1567 1467 1214 1097 1188 1148 1050 1079 986 1019 978 820 801 700 706 682 598 543 494 456 532 543 480 486 391 341 345 284 267 264 213 188 164 146 131 173 164 150 140 123 161 147 102 75 51 67 63 73 74 65 46 43 41 36 23 30 17 19 24 29 48 45 44 28 16 25 22 24 27 16 16 12 8 11 38 30 26 23 19 3 1
331 6 982810 16193 954 40 4
331 7 974347 22325 2247 267 99 86 51 53 53 73 52 64 57 32 22 17 18 25 24 9 16 29 23 7 3 2
331 8 982291 16098 1446 156 9 1
331 9 975250 22607 1681 131 21 10 9 8 11 14 7 14 15 7 9 9 15 23 24 39 39 31 7 3 9 8
331 10 969213 20440 3937 1628 1000 569 430 371 295 276 249 267 216 166 134 84 58 63 91 77 58 59 20 11 18 13 12 8 17 10 16 25 7 15 11 9 12 28 31 38 17 0 2
331 11 666983 59293 34905 24024 17424 14004 11335 9419 8070 7123 6349 5547 5024 4585 4279 3759 3849 3942 4259 4253 4247 4279 4105 4016 3753 3537 3223 3313 2840 2712 2575 2582 2515 2477 2725 2654 2527 2372 2246 2268 2147 2080 1942 1971 1908 1874 1818 1769 1728 1607 1594 1462 1383 1239 1220 1243 1144 999 988 867 776 720 613 515 495 441 373 347 354 364 322 364 394 306 304 304 245 172 188 184 159 124 94 107 87 87 69 92 65 54 59 32 46 58 30 44 39 27 22 18 17 27 30 45 55 37 19 30 37 21 18 16 11 10 10 19 17 19 16 16 14 13 8 11 8 2 2 3 1
331 12 972514 21054 2585 573 351 276 181 92 55 59 57 74 75 50 63 49 33 43 49 76 70 78 80 60 49 81 76 54 39 47 64 64 64 54 52 33 30 14 33 37 32 55 37 30 32 41 35 34 42 17 10 26 33 30 38 37 15 17 24 14 6 5 1 2
331 13 973935 18907 3417 1256 507 349 274 213 150 103 76 83 111 61 46 29 33 25 19 13 10 6 7 14 8 11 7 17 10 17 8 13 11 11 8 6 8 8 13 19 23 34 5 10 23 23 30 27 7
331 14 985294 13542 792 38 29 20 23 19 27 25 22 9 30 18 29 12 13 14 15 14 10 6
331 15 983512 15149 1223 104 12 1
331 16 980556 17554 1515 110 62 33 24 27 33 11 16 18 16 11 1 2 5 7
331 17 981574 17171 1196 59 1
331 18 978258 20071 1579 88 5
331 19 977372 20805 1706 102 12 4
331 20 982973 15786 1171 69 2
332 1 977327 20348 1747 268 118 66 38 29 20 23 9 8
332 2 971525 24075 2763 453 186 146 112 63 33 18 27 22 15 37 18 41 31 42 24 28 25 24 26 18 12 45 33 49 19 15 31 26 12 6 1
332 3 970982 25214 3199 480 90 21 12 2 1
332 4 685722 75657 48141 32550 23330 16050 11627 8129 6129 5376 4862 4612 4339 3700 3190 2789 2969 2992 3268 3073 2972 2762 2463 2342 2347 2100 1818 1779 1473 1324 1237 1275 1309 1334 1392 1391 1324 1362 1307 1308 1232 1278 1037 920 865 802 761 751 760 649 577 553 475 532 444 348 282 296 244 218 192 196 150 164 194 168 196 207 153 148 155 142 132 123 106 99 74 54 68 69 69 75 81 70 52 58 49 57 36 42 36 53 39 39 35 27 19 20 26 33 20 29 27 31 26 11 3
332 5 969385 21079 3042 1566 1133 889 574 318 245 194 142 144 90 72 72 45 35 54 59 43 22 16 12 26 19 21 31 35 33 22 23 16 18 16 34 45 36 34 41 31 10 11 9 10 5 15 13 10 9 11 17 12 10 5 3 1 6 10 4 20 15 15 15 25 9 6 7 6
332 6 981035 16377 1386 165 103 91 83 64 46 36 24 40 70 70 47 30 10 21 26 15 12 19 14 18 18 35 27 20 26 24 28 14 7
332 7 978779 19693 1422 80 21 6
332 8 960608 20696 3255 1313 940 776 735 625 511 373 325 307 372 346 344 393 306 254 235 166 196 250 233 266 303 259 169 133 160 197 195 199 253 262 247 273 266 214 176 195 140 175 151 117 91 90 95 107 108 92 116 106 93 96 83 81 70 48 51 73 44 47 58 41 58 47 47 49 50 45 16 14 21 3 10 15 16 5 14 11 27 17 23 12 2
332 9 954684 21876 3805 1440 987 852 667 706 734 780 612 624 588 478 435 404 465 394 322 360 353 335 309 273 302 311 300 354 256 248 323 248 257 255 305 240 250 188 174 216 217 198 187 177 213 218 166 126 147 133 147 126 145 146 88 39 58 33 53 25 21 44 53 67 53 40 31 51 29 20 15 9 5 5 5 4 4 9 2 13 9 7 7 18 14 12 8 20 27 26 13 6 2
332 10 971855 24242 2990 384 68 35 69 62 28 22 43 53 25 31 28 20 7 15 16 7 1
332 11 956254 25496 4623 2063 1399 1150 814 688 505 457 435 365 334 255 216 170 172 232 244 224 213 194 145 147 126 117 161 202 171 228 182 122 126 114 106 79 59 62 84 53 72 52 37 37 50 49 50 76 52 62 51 62 68 72 62 54 39 49 27 9 9 24 16 13 19 35 25 33 9 1
332 12 927871 27742 6654 3236 2157 1674 1410 1323 1363 1231 1147 1094 1070 984 979 944 817 704 925 867 834 993 923 979 848 847 845 666 547 533 515 559 487 469 385 379 400 360 342 341 470 380 238 114 151 115 114 93 115 112 114 127 152 187 164 111 113 111 91 36 23 16 32 45 32 15 19 53 67 58 43 27 17 1 1
332 13 985501 13691 787 21 1
332 14 964641 22582 3978 1942 1496 1016 584 435 373 402 309 299 309 290 208 240 201 133 107 88 53 41 53 52 33 23 6 19 24 15 22 14 12 1
332 15 973772 23058 2172 196 51 69 51 42 71 63 71 64 79 34 7 4 9 8 4 4 5 6 13 19 13 8 5 3 5 9 6 8 3 2 3 7 12 22 15 4 3 1
332 16 977422 16691 2496 1065 523 333 247 204 211 162 135 114 109 93 72 48 49 18 6 3
332 17 978416 20158 1357 69 1
332 18 980438 18078 1376 104 4 1
332 19 982989 15915 1043 52 2
332 20 979417 19133 1377 69 5
333 1 976470 19695 1702 218 85 79 60 88 77 56 57 57 61 76 41 51 81 108 97 94 60 72 61 55 52 45 39 39 27 25 37 19 24 23 20 9 8 5 11 23 16 18 6 12 11 6 9 4 6 5 1
333 2 963025 20747 2944 1596 1164 967 844 761 602 489 364 372 329 293 245 236 234 202 238 258 267 295 282 281 250 241 268 227 219 172 144 115 160 167 159 87 77 57 27 32 22 14 13 12 13 17 12 17 10 13 13 17 18 17 49 31 34 20 16 16 25 20 25 14 26 16 41 21 2
333 3 979960 18514 1416 92 19
333 4 950832 22923 3796 1227 783 784 584 583 603 549 595 615 600 633 634 483 452 433 475 507 468 390 399 439 509 463 416 419 395 394 405 430 390 366 371 356 386 337 339 320 277 191 211 223 230 195 179 173 135 136 99 103 145 167 119 71 26 37 47 23 30 44 41 25 33 44 30 52 49 47 46 54 56 65 57 59 34 14 5 10 8 5 4 0 7 8 6 6 5 5 8 1 6 8 7 5 5 5 7 2 7 6 4 4 9 16 8 8 8 8 8 7 13 12 19 12 10 25 28 13 3
333 5 960263 29769 4696 908 261 100 67 45 56 64 64 80 89 64 71 55 65 84 86 79 78 76 95 93 62 65 49 60 48 69 54 73 91 81 92 103 110 102 75 89 67 50 63 80 85 73 80 89 84 100 84 68 77 48 58 54 48 54 47 38 34 27 27 14 12 7 2
333 6 976094 16853 3497 1398 568 226 125 112 77 48 44 35 36 46 55 43 45 70 39 54 21 14 22 31 32 16 18 18 35 41 33 35 37 61 52 25 24 20 1
333 7 979288 16447 2069 475 264 222 239 191 118 135 158 148 89 47 49 26 21 13 2
